"symbol","date","open","high","low","close","volume","adjusted","returns"
"^JKSE",2010-11-08,3655.40087890625,3700.5380859375,3654.48095703125,3699.26293945312,41320300,3699.11889648438,0.0119540759016945
"^JKSE",2010-11-09,3699.15405273438,3742.77197265625,3689.7470703125,3737.48388671875,59587600,3737.33862304688,0.0102790332087842
"^JKSE",2010-11-10,3738.05590820312,3759.47705078125,3731.19189453125,3756.96704101562,71330800,3756.82080078125,0.00519936640484176
"^JKSE",2010-11-11,3757.34692382812,3777.91796875,3721.89306640625,3744.61791992188,78274500,3744.47216796875,-0.00329240615506245
"^JKSE",2010-11-12,3744.52294921875,3744.53491210938,3633.41796875,3665.84594726562,58737900,3665.703125,-0.0212604611993778
"^JKSE",2010-11-15,3665.0859375,3674.56811523438,3633.14892578125,3656.4619140625,57098700,3656.31958007812,-0.0025631367919356
"^JKSE",2010-11-16,3656.93701171875,3682.7958984375,3637.90405273438,3674.02709960938,67855800,3673.88403320312,0.00479237309602904
"^JKSE",2010-11-18,3673.55102539062,3682.36596679688,3641.166015625,3677.90405273438,137832000,3677.76098632812,0.00105467622153636
"^JKSE",2010-11-19,3678.47412109375,3725.04809570312,3678.47412109375,3725.04809570312,83904100,3724.90307617188,0.0127367243086001
"^JKSE",2010-11-22,3725.3330078125,3742.94409179688,3707.89501953125,3741.22900390625,54562700,3741.08325195312,0.00433440476957689
"^JKSE",2010-11-23,3741.0390625,3741.0390625,3658.57690429688,3678.19409179688,67385300,3678.05102539062,-0.0169922723101044
"^JKSE",2010-11-24,3677.6240234375,3684.15405273438,3619.88110351562,3658.77709960938,54330600,3658.634765625,-0.00529293001476768
"^JKSE",2010-11-25,3659.15698242188,3710.94311523438,3659.15698242188,3702.01293945312,85829100,3701.86889648438,0.0117477436143328
"^JKSE",2010-11-26,3701.9189453125,3710.4599609375,3632.09497070312,3642.5,90591300,3642.35815429688,-0.016206450318138
"^JKSE",2010-11-29,3642.876953125,3642.876953125,3573.22094726562,3630.63598632812,50401500,3630.49487304688,-0.00326242331147597
"^JKSE",2010-11-30,3631.5400390625,3633.98999023438,3529.85400390625,3531.2109375,79712800,3531.07348632812,-0.0277669818712193
"^JKSE",2010-12-01,3530.92602539062,3619.09399414062,3530.92602539062,3619.09399414062,66508300,3618.953125,0.0245828627467156
"^JKSE",2010-12-02,3619.84790039062,3706.39794921875,3619.84790039062,3694.580078125,65178300,3694.43603515625,0.0206431853164393
"^JKSE",2010-12-03,3694.67407226562,3728.09301757812,3679.8349609375,3696.26000976562,39808400,3696.11596679688,0.000454598299943829
"^JKSE",2010-12-06,3696.72900390625,3728.96704101562,3696.72900390625,3722.34692382812,39784700,3722.2021484375,0.00703286258997195
"^JKSE",2010-12-08,3722.90893554688,3771.787109375,3722.90893554688,3769.99291992188,43078500,3769.84594726562,0.0127187605957498
"^JKSE",2010-12-09,3771.48706054688,3788.56494140625,3764.2880859375,3786.09692382812,47791600,3785.94946289062,0.00426252959461038
"^JKSE",2010-12-10,3784.65698242188,3784.65698242188,3728.98388671875,3747.71411132812,49468500,3747.568359375,-0.0101895692416571
"^JKSE",2010-12-13,3747.80688476562,3751.93310546875,3681.32397460938,3692.23193359375,37966100,3692.08813476562,-0.01491494855547
"^JKSE",2010-12-14,3692.4189453125,3712.3349609375,3676.72705078125,3689.666015625,35754300,3689.5224609375,-0.000695191965465195
"^JKSE",2010-12-15,3691.11401367188,3691.11401367188,3613.67309570312,3658.31396484375,41483000,3658.17163085938,-0.00853356735420577
"^JKSE",2010-12-16,3657.47412109375,3657.47412109375,3554.84790039062,3571.73803710938,40147400,3571.59912109375,-0.0239500534815762
"^JKSE",2010-12-17,3571.4580078125,3601.84912109375,3536.662109375,3581.56494140625,31291800,3581.42529296875,0.00274751691860573
"^JKSE",2010-12-20,3589.14990234375,3591.2900390625,3537.66796875,3568.81005859375,35779900,3568.67114257812,-0.00356761605959217
"^JKSE",2010-12-21,3569.462890625,3642.09594726562,3569.462890625,3637.44604492188,25533800,3637.30419921875,0.0190495760678346
"^JKSE",2010-12-22,3637.68603515625,3649.98095703125,3610.56591796875,3620.68408203125,22447400,3620.54296875,-0.00461881845507947
"^JKSE",2010-12-23,3621.63208007812,3626.11889648438,3587.99291992188,3611.53100585938,19787100,3611.39038085938,-0.00253119713603338
"^JKSE",2010-12-27,3611.998046875,3626.2470703125,3601.47705078125,3625.26611328125,18671400,3625.125,0.00379591238724018
"^JKSE",2010-12-28,3625.73193359375,3672.17797851562,3623.8310546875,3659.99291992188,20076600,3659.8505859375,0.00953351679126914
"^JKSE",2010-12-29,3660.0859375,3704.0048828125,3660.0859375,3699.21704101562,18902500,3699.07299804688,0.010659973757364
"^JKSE",2010-12-30,3698.93798828125,3718.98291015625,3689.03295898438,3703.51196289062,20503500,3703.36791992188,0.00116036190292473
"^JKSE",2011-01-03,3704.44091796875,3738.58911132812,3704.44091796875,3727.51708984375,35205800,3727.3720703125,0.00646080382259839
"^JKSE",2011-01-04,3727.7958984375,3763.38305664062,3724.47192382812,3760.06103515625,53135600,3759.91479492188,0.0086928375776594
"^JKSE",2011-01-05,3759.96899414062,3786.05493164062,3728.91088867188,3783.708984375,33610700,3783.56176757812,0.00626955133012847
"^JKSE",2011-01-06,3782.99291992188,3789.47290039062,3720.57299804688,3736.25708007812,28831900,3736.11181640625,-0.0126204117712353
"^JKSE",2011-01-07,3734.3720703125,3734.3720703125,3607.32592773438,3631.45288085938,36417500,3631.31176757812,-0.0284515187212521
"^JKSE",2011-01-10,3631.26708984375,3631.26708984375,3449.580078125,3478.54907226562,45480800,3478.41357421875,-0.0430175372734744
"^JKSE",2011-01-11,3478.0791015625,3550.36108398438,3434.27001953125,3455.126953125,38441100,3454.99243164062,-0.00675607229000076
"^JKSE",2011-01-12,3455.40893554688,3555.38598632812,3455.40893554688,3554.76611328125,50358200,3554.62768554688,0.028430068872866
"^JKSE",2011-01-13,3555.330078125,3630.68408203125,3549.00805664062,3564.93701171875,43284500,3564.79809570312,0.00285711501667215
"^JKSE",2011-01-14,3564.65209960938,3569.64404296875,3518.56396484375,3569.14404296875,25314200,3569.00512695312,0.00117941798121582
"^JKSE",2011-01-17,3568.76806640625,3569.97192382812,3506.8740234375,3535.73095703125,20206900,3535.59326171875,-0.00940574810107566
"^JKSE",2011-01-18,3536.20092773438,3548.69311523438,3507.96899414062,3548.64892578125,27627900,3548.5107421875,0.00364689169155315
"^JKSE",2011-01-19,3548.64892578125,3558.6669921875,3511.63891601562,3534.28393554688,25022400,3534.14624023438,-0.00405623213186796
"^JKSE",2011-01-20,3534.001953125,3534.001953125,3441.6298828125,3454.11791992188,30135000,3453.9833984375,-0.022943595381408
"^JKSE",2011-01-21,3453.27197265625,3453.27197265625,3309.61596679688,3379.54296875,33749900,3379.41137695312,-0.0218266352402773
"^JKSE",2011-01-24,3380.4970703125,3396.84594726562,3321.67700195312,3346.06103515625,22641900,3345.9306640625,-0.00995664037775599
"^JKSE",2011-01-25,3347.01611328125,3445.97900390625,3347.01611328125,3433.90600585938,27707000,3433.77221679688,0.0259145468529258
"^JKSE",2011-01-26,3434.14697265625,3501.71704101562,3414.68701171875,3501.71704101562,31347100,3501.58081054688,0.0195550408647301
"^JKSE",2011-01-27,3500.75,3549.48388671875,3495.94995117188,3514.6240234375,32035800,3514.4873046875,0.00367912473533945
"^JKSE",2011-01-28,3514.15405273438,3514.15405273438,3462.36694335938,3487.61010742188,20956700,3487.47436523438,-0.00771583741175109
"^JKSE",2011-01-31,3487.13989257812,3487.13989257812,3383.15795898438,3409.1669921875,26295400,3409.03442382812,-0.022748741032416
"^JKSE",2011-02-01,3411.07592773438,3452.02001953125,3411.07592773438,3442.5009765625,26648100,3442.3671875,0.00973025766162717
"^JKSE",2011-02-02,3443.15893554688,3490.25390625,3443.15893554688,3480.82592773438,22661100,3480.6904296875,0.0110713658836916
"^JKSE",2011-02-04,3480.919921875,3500.544921875,3462.94189453125,3496.1689453125,18968300,3496.03295898438,0.00439818076126897
"^JKSE",2011-02-07,3497.10791015625,3521.63305664062,3476.35205078125,3487.70703125,17428200,3487.5712890625,-0.00242327275907267
"^JKSE",2011-02-08,3487.99096679688,3500.458984375,3450.04907226562,3459.93310546875,22593200,3459.79833984375,-0.00799525398162375
"^JKSE",2011-02-09,3458.2490234375,3458.2490234375,3384.8798828125,3417.47094726562,24111400,3417.337890625,-0.0123484667892246
"^JKSE",2011-02-10,3417.19091796875,3417.19091796875,3336.8291015625,3373.64404296875,22218100,3373.51245117188,-0.0129073098649611
"^JKSE",2011-02-11,3372.69897460938,3393.51904296875,3338.53100585938,3391.76611328125,24392800,3391.63403320312,0.00535728455086819
"^JKSE",2011-02-14,3392.60302734375,3430.0400390625,3392.60302734375,3416.76708984375,19918500,3416.63403320312,0.00734404553389165
"^JKSE",2011-02-16,3416.5810546875,3417.35400390625,3387.2529296875,3416.78491210938,17924000,3416.65185546875,5.21610594904891e-06
"^JKSE",2011-02-17,3416.97094726562,3440.72705078125,3414.65795898438,3434.3798828125,23202500,3434.24609375,0.00513635561617535
"^JKSE",2011-02-18,3435.31103515625,3507.95288085938,3435.31103515625,3501.4970703125,35302700,3501.36108398438,0.0193542310622162
"^JKSE",2011-02-21,3500.95190429688,3520.64111328125,3488.61401367188,3497.64306640625,25743300,3497.50708007812,-0.0011012793630314
"^JKSE",2011-02-22,3497.36401367188,3497.36401367188,3437.2939453125,3451.10009765625,21495700,3450.96557617188,-0.0133962829538067
"^JKSE",2011-02-23,3451.47192382812,3486.89599609375,3435.18798828125,3474.123046875,25428500,3473.98803710938,0.0066490374556878
"^JKSE",2011-02-24,3473.84204101562,3473.84204101562,3422.583984375,3439.13208007812,39513100,3438.99829101562,-0.0101229493080915
"^JKSE",2011-02-25,3439.68994140625,3454.875,3429.02197265625,3443.53002929688,28782400,3443.39624023438,0.00127797928982501
"^JKSE",2011-02-28,3443.623046875,3471.43310546875,3436.09912109375,3470.34790039062,23695200,3470.212890625,0.00775773187300769
"^JKSE",2011-03-01,3470.626953125,3513.46899414062,3470.626953125,3512.61694335938,29649700,3512.48022460938,0.0121064791770561
"^JKSE",2011-03-02,3512.15209960938,3512.15209960938,3469.57495117188,3486.19702148438,27628100,3486.06127929688,-0.007549864163617
"^JKSE",2011-03-03,3484.52197265625,3512.89404296875,3483.80297851562,3494.5390625,28990600,3494.40307617188,0.0023900187275971
"^JKSE",2011-03-04,3495.09692382812,3543.54809570312,3495.09692382812,3542.90307617188,28558600,3542.76513671875,0.0137449869273662
"^JKSE",2011-03-07,3541.9580078125,3563.05297851562,3526.02905273438,3561.71704101562,20280700,3561.57836914062,0.00529627439943658
"^JKSE",2011-03-08,3561.43603515625,3580.31396484375,3551.71997070312,3580.31396484375,28541700,3580.17456054688,0.00520775276471486
"^JKSE",2011-03-09,3579.84912109375,3609.2109375,3577.36791992188,3598.67504882812,30038600,3598.53491210938,0.00511523948155824
"^JKSE",2011-03-10,3598.48901367188,3598.48901367188,3564.77294921875,3587.64794921875,26329800,3587.50830078125,-0.00306891529006631
"^JKSE",2011-03-11,3587.27587890625,3587.27587890625,3513.09497070312,3542.22802734375,31212500,3542.09008789062,-0.0127409050152173
"^JKSE",2011-03-14,3542.13500976562,3583.5029296875,3524.7880859375,3569.83911132812,33258300,3569.7001953125,0.00776461250062266
"^JKSE",2011-03-15,3569.28198242188,3569.28198242188,3476.69311523438,3524.48291015625,35965600,3524.345703125,-0.0127867945715092
"^JKSE",2011-03-16,3524.66796875,3535.23095703125,3493.61010742188,3531.47705078125,27963500,3531.33959960938,0.00198247806235561
"^JKSE",2011-03-17,3531.291015625,3531.291015625,3465.60498046875,3484.2099609375,22173100,3484.07446289062,-0.0134748899041703
"^JKSE",2011-03-18,3484.76806640625,3511.67211914062,3476.64501953125,3494.07006835938,27604100,3493.93408203125,0.00282594391235269
"^JKSE",2011-03-21,3493.14208984375,3519.86694335938,3493.14208984375,3518.84594726562,17264200,3518.708984375,0.00706581454289761
"^JKSE",2011-03-22,3518.93896484375,3530.39404296875,3497.55102539062,3517.72094726562,16468400,3517.58422851562,-0.000319758207787353
"^JKSE",2011-03-23,3517.10791015625,3556.34204101562,3508.59497070312,3556.23095703125,19830900,3556.09252929688,0.0108879423337848
"^JKSE",2011-03-24,3556.51293945312,3611.92309570312,3551.41796875,3611.64111328125,35959100,3611.50048828125,0.0154610069725019
"^JKSE",2011-03-25,3611.82690429688,3639.68701171875,3591.5419921875,3607.11303710938,25886200,3606.97265625,-0.00125453136965628
"^JKSE",2011-03-28,3602.81591796875,3612.205078125,3580.98999023438,3602.85888671875,19353400,3602.71875,-0.00118007418870827
"^JKSE",2011-03-29,3601.916015625,3601.916015625,3570.40209960938,3591.51489257812,30067600,3591.375,-0.00315357636119617
"^JKSE",2011-03-30,3591.6201171875,3641.84912109375,3591.52709960938,3640.97802734375,35240200,3640.83618164062,0.0136782452469661
"^JKSE",2011-03-31,3641.1640625,3683.47094726562,3637.43090820312,3678.67407226562,38931700,3678.53100585938,0.0103000464163459
"^JKSE",2011-04-01,3679.0458984375,3709.376953125,3678.287109375,3707.48706054688,28383200,3707.34301757812,0.00780192414352665
"^JKSE",2011-04-04,3707.39404296875,3729.30200195312,3681.80810546875,3700.04711914062,25418800,3699.90307617188,-0.0020087504768807
"^JKSE",2011-04-05,3699.76806640625,3699.93603515625,3672.72290039062,3685.93603515625,27857400,3685.79272460938,-0.00382104883224227
"^JKSE",2011-04-06,3685.84301757812,3728.166015625,3671.18090820312,3727.79809570312,35284000,3727.65307617188,0.0112932308390627
"^JKSE",2011-04-07,3729.7080078125,3741.83203125,3704.43310546875,3730.5830078125,31305800,3730.43774414062,0.000746787325600393
"^JKSE",2011-04-08,3730.67602539062,3749.27197265625,3724.01611328125,3741.81103515625,31001200,3741.66528320312,0.00300520441760617
"^JKSE",2011-04-11,3740.86791992188,3768.01904296875,3732.27807617188,3745.837890625,26305600,3745.69213867188,0.00107559953648795
"^JKSE",2011-04-12,3745.65209960938,3745.65209960938,3701.10791015625,3719.23291015625,23409500,3719.08813476562,-0.00712788768424246
"^JKSE",2011-04-13,3718.9541015625,3736.09204101562,3701.34204101562,3734.4130859375,32992700,3734.26782226562,0.00407322719036694
"^JKSE",2011-04-14,3734.59790039062,3734.59790039062,3697.43310546875,3707.97900390625,27089600,3707.8349609375,-0.00710368195397971
"^JKSE",2011-04-15,3707.88696289062,3733.48999023438,3706.67504882812,3730.51196289062,28619400,3730.36669921875,0.00605849439308783
"^JKSE",2011-04-18,3730.03491210938,3738.93188476562,3712.18408203125,3727.07299804688,23963800,3726.92797851562,-0.000922273123410587
"^JKSE",2011-04-19,3726.88696289062,3732.7880859375,3691.29296875,3732.64990234375,27871400,3732.50463867188,0.00149520442256022
"^JKSE",2011-04-20,3732.92895507812,3794.76196289062,3732.92895507812,3794.76196289062,52085200,3794.6142578125,0.0165032740015209
"^JKSE",2011-04-21,3796.43310546875,3813.17700195312,3784.93701171875,3801.0810546875,33145900,3800.93310546875,0.00166382934455803
"^JKSE",2011-04-25,3801.35888671875,3809.80493164062,3777.42602539062,3788.5400390625,23404800,3788.392578125,-0.00330478343624162
"^JKSE",2011-04-26,3787.59692382812,3790.47509765625,3743.76806640625,3774.87109375,39664800,3774.72412109375,-0.00361449614573639
"^JKSE",2011-04-27,3775.14990234375,3806.9599609375,3775.14990234375,3804.93090820312,49082500,3804.78271484375,0.00793159822233305
"^JKSE",2011-04-28,3805.02392578125,3824.06811523438,3787.85595703125,3808.92895507812,38876600,3808.78076171875,0.00105020247660271
"^JKSE",2011-04-29,3807.98608398438,3822.63891601562,3796.7099609375,3819.61791992188,35713200,3819.46923828125,0.00280236118729739
"^JKSE",2011-05-02,3819.80395507812,3849.30004882812,3819.80395507812,3849.30004882812,38353900,3849.15014648438,0.00774092961868765
"^JKSE",2011-05-03,3847.38989257812,3847.38989257812,3802.69409179688,3813.86791992188,46020000,3813.71948242188,-0.00924745002316804
"^JKSE",2011-05-04,3813.68188476562,3815.34692382812,3783.47900390625,3814.92797851562,65293500,3814.77954101562,0.000277909807703628
"^JKSE",2011-05-05,3814.462890625,3817.47094726562,3787.94311523438,3816.27197265625,73179300,3816.12353515625,0.000352236650361874
"^JKSE",2011-05-06,3815.99389648438,3815.99389648438,3781.34594726562,3798.55395507812,47658100,3798.40600585938,-0.00465356653478495
"^JKSE",2011-05-09,3798.73901367188,3803.53393554688,3777.50903320312,3785.44995117188,42060500,3785.302734375,-0.00345569889170486
"^JKSE",2011-05-10,3786.40307617188,3801.5,3782.169921875,3800.52001953125,85796300,3800.3720703125,0.00397314733438677
"^JKSE",2011-05-11,3800.61303710938,3838.42407226562,3800.61303710938,3838.14208984375,71791300,3837.99291992188,0.00985051413122866
"^JKSE",2011-05-12,3837.77099609375,3837.77099609375,3795.55004882812,3808.7099609375,97490400,3808.56176757812,-0.00769787987261358
"^JKSE",2011-05-13,3809.42504882812,3832.02099609375,3809.42504882812,3832.02099609375,87893600,3831.87182617188,0.00610180036795116
"^JKSE",2011-05-16,3831.92797851562,3831.92797851562,3784.26196289062,3799.22607421875,47990800,3799.078125,-0.00859495793064536
"^JKSE",2011-05-18,3800.1669921875,3845.037109375,3800.1669921875,3840.208984375,54670900,3840.0595703125,0.0107294068224833
"^JKSE",2011-05-19,3840.580078125,3867.26806640625,3840.580078125,3859.81005859375,62268900,3859.65991210938,0.00509118651472548
"^JKSE",2011-05-20,3859.90307617188,3872.95288085938,3855.88989257812,3872.95288085938,37198000,3872.80200195312,0.00339925975332129
"^JKSE",2011-05-23,3872.2119140625,3872.2119140625,3763.05590820312,3778.4541015625,69369200,3778.30712890625,-0.0247022762603938
"^JKSE",2011-05-24,3778.36108398438,3786.01000976562,3765.98193359375,3785.94311523438,56566700,3785.7958984375,0.00198006950298112
"^JKSE",2011-05-25,3785.46704101562,3786.90209960938,3760.7919921875,3780.162109375,45028700,3780.01513671875,-0.00152813285375691
"^JKSE",2011-05-26,3780.34692382812,3818.45703125,3780.34692382812,3814.81591796875,36431700,3814.66748046875,0.00912551661158203
